,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6556,frozenset({'JUMBO BAG APPLES'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.058158638364986526,0.05572714726950122,0.012551751330748505,0.21581920903954804,3.8727840848523614,0.009310736325589238,1.2041519807874517
6557,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'JUMBO BAG APPLES'}),0.05572714726950122,0.058158638364986526,0.012551751330748505,0.22523584905660377,3.8727840848523614,0.009310736325589238,1.2156491243021177
6558,"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",frozenset({'LUNCH BAG RED SPOTTY'}),0.03338371558125781,0.08648222382861273,0.011171715844121705,0.33464566929133854,3.8695312686977954,0.00828461788099262,1.3729793795711973
6559,frozenset({'LUNCH BAG RED SPOTTY'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG RED RETROSPOT'})",0.08648222382861273,0.03338371558125781,0.011171715844121705,0.12917933130699089,3.8695312686977954,0.00828461788099262,1.1100061346379273
6560,frozenset({'JAM MAKING SET PRINTED'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.05802720641387921,0.04632976276532825,0.010383124137477821,0.17893544733861835,3.862213761917384,0.007694737430388064,1.1615045785906415
6561,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JAM MAKING SET PRINTED'}),0.04632976276532825,0.05802720641387921,0.010383124137477821,0.22411347517730498,3.862213761917384,0.007694737430388064,1.2140599990460972
6562,frozenset({'JAM MAKING SET WITH JARS'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.05934152592495236,0.047906946178616024,0.010974567917460735,0.1849390919158361,3.860381566095031,0.008131696628817095,1.1681250375009644
6563,frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'JAM MAKING SET WITH JARS'}),0.047906946178616024,0.05934152592495236,0.010974567917460735,0.22908093278463648,3.860381566095031,0.008131696628817095,1.2201779850546437
6564,frozenset({'JUMBO BAG APPLES'}),frozenset({'LUNCH BAG WOODLAND'}),0.058158638364986526,0.05388709995399882,0.012091739501872905,0.20790960451977403,3.8582444536309772,0.008957739143110405,1.1944506655359644
6565,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'JUMBO BAG APPLES'}),0.05388709995399882,0.058158638364986526,0.012091739501872905,0.224390243902439,3.858244453630977,0.008957739143110405,1.214323768145772
6566,frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'JAM MAKING SET PRINTED'}),0.04554117105868437,0.05802720641387921,0.01018597621081685,0.22366522366522365,3.8544889111140526,0.007543349277464789,1.2133590073516387
6567,frozenset({'JAM MAKING SET PRINTED'}),frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.05802720641387921,0.04554117105868437,0.01018597621081685,0.1755379388448471,3.8544889111140526,0.007543349277464789,1.1576746510373375
6568,frozenset({'CHARLOTTE BAG SUKI DESIGN'}),frozenset({'SMALL POPCORN HOLDER'}),0.04882696983636722,0.07629624761779588,0.014326082670697246,0.2934051144010767,3.8456034675634663,0.010600768089635122,1.3072607390856719
6569,frozenset({'SMALL POPCORN HOLDER'}),frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.07629624761779588,0.04882696983636722,0.014326082670697246,0.18776916451335057,3.8456034675634663,0.010600768089635122,1.1710624475291385
6570,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",0.05572714726950122,0.04908983373858185,0.010514556088585135,0.18867924528301885,3.8435503018362756,0.007778919694399856,1.1720520653919804
6571,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.04908983373858185,0.05572714726950122,0.010514556088585135,0.214190093708166,3.8435503018362756,0.007778919694399856,1.2016555723844677
6572,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'SKULL SHOULDER BAG'}),0.11888019977656568,0.024314910954853126,0.01110599986856805,0.09342177998894417,3.8421600705182795,0.008215438396705705,1.0762282476113845
6573,frozenset({'SKULL SHOULDER BAG'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.024314910954853126,0.11888019977656568,0.01110599986856805,0.45675675675675675,3.8421600705182795,0.008215438396705705,1.6219618213068192
6574,frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),frozenset({'6 RIBBONS RUSTIC CHARM'}),0.06197016494709864,0.051718472760728135,0.012288887428533877,0.1983032873806999,3.8342835121627834,0.009083885140739528,1.182843227760097
6575,frozenset({'6 RIBBONS RUSTIC CHARM'}),frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),0.051718472760728135,0.06197016494709864,0.012288887428533877,0.23761118170266834,3.834283512162783,0.009083885140739528,1.2303824669777224
6576,frozenset({'LUNCH BAG RED SPOTTY'}),frozenset({'PACK OF 72 SKULL CAKE CASES'}),0.08648222382861273,0.03726095813892357,0.012354603404087533,0.14285714285714285,3.8339632149155958,0.009132192882248575,1.1231955488379224
6577,frozenset({'PACK OF 72 SKULL CAKE CASES'}),frozenset({'LUNCH BAG RED SPOTTY'}),0.03726095813892357,0.08648222382861273,0.012354603404087533,0.3315696649029982,3.8339632149155958,0.009132192882248575,1.3666611585466402
6578,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.022080567786028783,0.11888019977656568,0.010054544259709535,0.4553571428571429,3.8303867566927274,0.007429601950126433,1.617793731557781
6579,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.11888019977656568,0.022080567786028783,0.010054544259709535,0.0845771144278607,3.830386756692727,0.007429601950126433,1.0682706841033056
6580,frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'JUMBO BAG VINTAGE DOILY'}),0.06992179798909115,0.07439048432673984,0.0199119405927581,0.28477443609022557,3.828102998219931,0.014710424175353145,1.2941504923473703
6581,frozenset({'JUMBO BAG VINTAGE DOILY'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.07439048432673984,0.06992179798909115,0.0199119405927581,0.26766784452296816,3.8281029982199306,0.014710424175353145,1.2700223458098294
6582,frozenset({'GARDENERS KNEELING PAD KEEP CALM'}),frozenset({'SET OF 3 REGENCY CAKE TINS'}),0.05894723007163041,0.04751265032529408,0.010711704015246107,0.18171683389074694,3.824598978306357,0.007910964885208071,1.164007019970315
6583,frozenset({'SET OF 3 REGENCY CAKE TINS'}),frozenset({'GARDENERS KNEELING PAD KEEP CALM'}),0.04751265032529408,0.05894723007163041,0.010711704015246107,0.22544951590594745,3.824598978306357,0.007910964885208071,1.21496634403252
6584,"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG VINTAGE DOILY'})",frozenset({'LUNCH BAG RED SPOTTY'}),0.032003680094631004,0.08648222382861273,0.010580272064138791,0.3305954825462012,3.822698676220018,0.007812522638855596,1.364672260722287
6585,frozenset({'LUNCH BAG RED SPOTTY'}),"frozenset({'JUMBO BAG VINTAGE LEAF', 'JUMBO BAG VINTAGE DOILY'})",0.08648222382861273,0.032003680094631004,0.010580272064138791,0.12234042553191489,3.822698676220018,0.007812522638855596,1.1029291402558143
6586,frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'JAM MAKING SET WITH JARS'}),0.04554117105868437,0.05934152592495236,0.010317408161924163,0.22655122655122653,3.8177519539645783,0.007614925578892555,1.2161871689067314
6587,frozenset({'JAM MAKING SET WITH JARS'}),frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.05934152592495236,0.04554117105868437,0.010317408161924163,0.17386489479512734,3.8177519539645783,0.007614925578892555,1.1553301910643539
6588,frozenset({'HEART OF WICKER SMALL'}),frozenset({'BATHROOM METAL SIGN'}),0.0672274429913912,0.03995531313662351,0.010251692186370507,0.1524926686217009,3.816580490816485,0.007565598650274966,1.1327862914201088
6589,frozenset({'BATHROOM METAL SIGN'}),frozenset({'HEART OF WICKER SMALL'}),0.03995531313662351,0.0672274429913912,0.010251692186370507,0.2565789473684211,3.8165804908164844,0.007565598650274966,1.2547029085425534
6590,frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),frozenset({'CLOTHES PEGS RETROSPOT PACK 24'}),0.06558454360254978,0.041269632647696654,0.010317408161924163,0.15731462925851702,3.8118737474949898,0.00761075814008009,1.1377085691053492
6591,frozenset({'CLOTHES PEGS RETROSPOT PACK 24'}),frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),0.041269632647696654,0.06558454360254978,0.010317408161924163,0.25,3.8118737474949898,0.00761075814008009,1.2458872751966004
6592,frozenset({'LUNCH BAG CARS BLUE'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.06703029506473024,0.04205822435434054,0.010711704015246107,0.15980392156862747,3.799587928921569,0.007892528826876037,1.1401407364744138
6593,frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'LUNCH BAG CARS BLUE'}),0.04205822435434054,0.06703029506473024,0.010711704015246107,0.2546875,3.799587928921569,0.007892528826876037,1.2517832519047645
6594,frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),frozenset({'JUMBO BAG VINTAGE DOILY'}),0.06985608201353749,0.07439048432673984,0.019714792666097127,0.28222013170272814,3.7937665584102596,0.014518164891941614,1.2895451050598634
6595,frozenset({'JUMBO BAG VINTAGE DOILY'}),frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),0.07439048432673984,0.06985608201353749,0.019714792666097127,0.2650176678445229,3.7937665584102587,0.014518164891941614,1.265532349952735
6596,frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.06197016494709864,0.05572714726950122,0.013077479135177763,0.21102863202545072,3.7868192140699097,0.009624058626855515,1.1968404571570703
6597,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),0.05572714726950122,0.06197016494709864,0.013077479135177763,0.23466981132075473,3.7868192140699097,0.009624058626855515,1.2256537752309096
6598,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'PACK OF 72 SKULL CAKE CASES'}),0.0750476440822764,0.03726095813892357,0.010580272064138791,0.14098073555166374,3.7836046788177553,0.007783924939564256,1.1207420854284904
6599,frozenset({'PACK OF 72 SKULL CAKE CASES'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.03726095813892357,0.0750476440822764,0.010580272064138791,0.2839506172839506,3.783604678817755,0.007783924939564256,1.291743807402338
6600,frozenset({'JUMBO BAG APPLES'}),frozenset({'LUNCH BAG PINK POLKADOT'}),0.058158638364986526,0.06361306433594006,0.01399750279292896,0.24067796610169492,3.7834675724891444,0.0102978535889264,1.2331881518790075
6601,frozenset({'LUNCH BAG PINK POLKADOT'}),frozenset({'JUMBO BAG APPLES'}),0.06361306433594006,0.058158638364986526,0.01399750279292896,0.22004132231404958,3.783467572489144,0.0102978535889264,1.2075528980962822
6602,frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN'}),frozenset({'SET OF 60 PANTRY DESIGN CAKE CASES'}),0.07774199907997634,0.03574949070118946,0.010514556088585135,0.1352493660185968,3.783252946148874,0.0077353192153836415,1.1150619281529746
6603,frozenset({'SET OF 60 PANTRY DESIGN CAKE CASES'}),frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN'}),0.03574949070118946,0.07774199907997634,0.010514556088585135,0.2941176470588235,3.7832529461488735,0.0077353192153836415,1.3065321679700335
6604,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'SMALL POPCORN HOLDER'}),0.04632976276532825,0.07629624761779588,0.01334034303739239,0.28794326241134754,3.774016041441409,0.009805555985375167,1.2972333574291912
6605,frozenset({'SMALL POPCORN HOLDER'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.07629624761779588,0.04632976276532825,0.01334034303739239,0.1748492678725237,3.774016041441409,0.009805555985375167,1.1557527614086158
6606,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),0.04172964447657226,0.06558454360254978,0.010317408161924163,0.24724409448818896,3.7698530920107927,0.007580588474231509,1.2413259724108388
6607,frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.06558454360254978,0.04172964447657226,0.010317408161924163,0.15731462925851702,3.7698530920107927,0.007580588474231509,1.1371626811086575
6608,frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),frozenset({'LUNCH BAG WOODLAND'}),0.05086416507853059,0.05388709995399882,0.010317408161924163,0.20284237726098192,3.7642103107077585,0.007576485814260689,1.1868579977886629
6609,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),0.05388709995399882,0.05086416507853059,0.010317408161924163,0.19146341463414634,3.7642103107077585,0.007576485814260689,1.1738934911547585
6610,frozenset({'PARTY BUNTING'}),"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'STRAWBERRY CHARLOTTE BAG'})",0.10080830649930998,0.02806072156141158,0.01064598803969245,0.10560625814863103,3.7634904689642115,0.007817234219937874,1.0867017879918328
6611,"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'STRAWBERRY CHARLOTTE BAG'})",frozenset({'PARTY BUNTING'}),0.02806072156141158,0.10080830649930998,0.01064598803969245,0.3793911007025761,3.7634904689642115,0.007817234219937874,1.4488862382067722
6612,frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.06992179798909115,0.04172964447657226,0.010974567917460735,0.15695488721804512,3.76123231306613,0.008056756146213257,1.1366774339765073
6613,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.04172964447657226,0.06992179798909115,0.010974567917460735,0.262992125984252,3.76123231306613,0.008056756146213257,1.261965081788306
6614,frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN'}),frozenset({'IVORY KITCHEN SCALES'}),0.07774199907997634,0.03574949070118946,0.010448840113031477,0.13440405748098055,3.759607615235443,0.007669603239829984,1.1139730004887627
6615,frozenset({'IVORY KITCHEN SCALES'}),frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN'}),0.03574949070118946,0.07774199907997634,0.010448840113031477,0.29227941176470584,3.759607615235443,0.007669603239829984,1.303138577923358
6616,frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.06545311165144246,0.041401064598803966,0.01018597621081685,0.15562248995983935,3.7589006820934534,0.007476147707142751,1.1352729365750192
6617,"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.041401064598803966,0.06545311165144246,0.01018597621081685,0.24603174603174605,3.7589006820934534,0.007476147707142751,1.2395042940201921
6618,frozenset({'JUMBO BAG APPLES'}),frozenset({'SET OF 3 REGENCY CAKE TINS'}),0.058158638364986526,0.04751265032529408,0.010383124137477821,0.1785310734463277,3.75754819451282,0.007619853089446984,1.1594928534554536
6619,frozenset({'SET OF 3 REGENCY CAKE TINS'}),frozenset({'JUMBO BAG APPLES'}),0.04751265032529408,0.058158638364986526,0.010383124137477821,0.21853388658367912,3.7575481945128195,0.007619853089446984,1.205223547720557
6620,frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'LUNCH BAG PINK POLKADOT'}),0.04862982190970625,0.06361306433594006,0.011566011697443649,0.23783783783783785,3.738820638820639,0.008472519707656197,1.2285927879280218
6621,frozenset({'LUNCH BAG PINK POLKADOT'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.06361306433594006,0.04862982190970625,0.011566011697443649,0.18181818181818182,3.7388206388206386,0.008472519707656197,1.1627857732214704
6622,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'JUMBO BAG VINTAGE LEAF'}),0.05572714726950122,0.05362423605178419,0.011171715844121705,0.20047169811320753,3.73845322327044,0.008183390144449432,1.18366762216532
6623,frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.05362423605178419,0.05572714726950122,0.011171715844121705,0.20833333333333331,3.7384532232704397,0.008183390144449432,1.1927657087122088
6624,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG VINTAGE DOILY'}),0.04632976276532825,0.07439048432673984,0.01288033120851679,0.27801418439716313,3.737227777360098,0.009433837717661065,1.2820328262272072
6625,frozenset({'JUMBO BAG VINTAGE DOILY'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.07439048432673984,0.04632976276532825,0.01288033120851679,0.17314487632508832,3.737227777360098,0.009433837717661065,1.1533704151171458
6626,frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.06558454360254978,0.047906946178616024,0.011697443648550963,0.1783567134268537,3.7229823157975757,0.008555488448034516,1.1587669118460258
6627,frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),0.047906946178616024,0.06558454360254978,0.011697443648550963,0.24417009602194786,3.7229823157975757,0.008555488448034516,1.236277436867044
6628,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'SMALL POPCORN HOLDER'}),0.04172964447657226,0.07629624761779588,0.011828875599658277,0.28346456692913385,3.7153146554355128,0.008645060311671133,1.2891250170608781
6629,frozenset({'SMALL POPCORN HOLDER'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.07629624761779588,0.04172964447657226,0.011828875599658277,0.15503875968992248,3.7153146554355123,0.008645060311671133,1.1340997785552493
6630,frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),frozenset({'SET OF 6 SPICE TINS PANTRY DESIGN'}),0.057238614707235326,0.047906946178616024,0.01018597621081685,0.17795637198622274,3.7146256687439663,0.007443848976698787,1.158202583629086
6631,frozenset({'SET OF 6 SPICE TINS PANTRY DESIGN'}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.047906946178616024,0.057238614707235326,0.01018597621081685,0.21262002743484223,3.7146256687439663,0.007443848976698787,1.1973398081505668
6632,frozenset({'LUNCH BAG RED SPOTTY'}),frozenset({'RECYCLING BAG RETROSPOT'}),0.08648222382861273,0.04284681606098443,0.013734638890714333,0.1588145896656535,3.706566887948235,0.010029150953784878,1.1378623216474657
6633,frozenset({'RECYCLING BAG RETROSPOT'}),frozenset({'LUNCH BAG RED SPOTTY'}),0.04284681606098443,0.08648222382861273,0.013734638890714333,0.3205521472392638,3.706566887948235,0.010029150953784878,1.3445002033041638
6634,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.0750476440822764,0.04205822435434054,0.011697443648550963,0.15586690017513136,3.7059790936952717,0.008541072996473885,1.1348231408582397
6635,frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.04205822435434054,0.0750476440822764,0.011697443648550963,0.278125,3.7059790936952712,0.008541072996473885,1.281319280924985
6636,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.04632976276532825,0.06545311165144246,0.011237431819675363,0.24255319148936172,3.705754934632146,0.008205004684611491,1.2338119031568033
6637,frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.06545311165144246,0.04632976276532825,0.011237431819675363,0.1716867469879518,3.7057549346321457,0.008205004684611491,1.151340068225131
6638,frozenset({'JUMBO BAG APPLES'}),frozenset({'GARDENERS KNEELING PAD CUP OF TEA'}),0.058158638364986526,0.04922126568968916,0.010580272064138791,0.18192090395480226,3.695981836422198,0.007717630273025241,1.162208811967714
6639,frozenset({'GARDENERS KNEELING PAD CUP OF TEA'}),frozenset({'JUMBO BAG APPLES'}),0.04922126568968916,0.058158638364986526,0.010580272064138791,0.21495327102803738,3.6959818364221975,0.007717630273025241,1.19972649636841
6640,"frozenset({'RED RETROSPOT CHARLOTTE BAG', 'CHARLOTTE BAG SUKI DESIGN'})",frozenset({'PARTY BUNTING'}),0.028980745219162777,0.10080830649930998,0.010777419990799763,0.3718820861678005,3.6890024153946674,0.007855920144167989,1.4315651149234814
